time,value_lux
2024-12-18 05:10:00,0
2024-12-18 05:20:00,0
2024-12-18 05:30:00,0
2024-12-18 05:40:00,0
2024-12-18 05:50:00,0
2024-12-18 06:00:00,0
2024-12-18 06:10:00,1.8400000000000003
2024-12-18 06:20:00,3.1350000000000007
2024-12-18 06:30:00,4.242
2024-12-18 06:40:00,5.53
2024-12-18 06:50:00,5.53
2024-12-18 07:00:00,6.45
2024-12-18 07:10:00,7.37
2024-12-18 07:20:00,7.37
2024-12-18 07:30:00,8.295
2024-12-18 07:40:00,9.22
2024-12-18 07:50:00,10.508000000000001
2024-12-18 08:00:00,11.06
2024-12-18 08:10:00,11.06
2024-12-18 08:20:00,11.06
2024-12-18 08:30:00,11.06
2024-12-18 08:40:00,11.06
2024-12-18 08:50:00,13.085000000000003
2024-12-18 09:00:00,13.085000000000003
2024-12-18 09:10:00,12.716000000000003
2024-12-18 09:20:00,13.105555555555558
2024-12-18 09:30:00,13.270000000000001
2024-12-18 09:40:00,13.085000000000003
2024-12-18 09:50:00,13.105555555555558
2024-12-18 10:00:00,14.51875
2024-12-18 10:10:00,14.978750000000002
2024-12-18 10:20:00,16.775
2024-12-18 10:30:00,18.617000000000004
2024-12-18 10:40:00,20.277
2024-12-18 10:50:00,27.03111111111111
2024-12-18 11:00:00,36.12599999999999
2024-12-18 11:10:00,29.307000000000006
2024-12-18 11:20:00,22.121000000000002
2024-12-18 11:30:00,23.777
2024-12-18 11:40:00,18.615000000000002
2024-12-18 11:50:00,24.146000000000004
2024-12-18 12:00:00,28.936
2024-12-18 12:10:00,25.393333333333334
2024-12-18 12:20:00,26.725000000000005
2024-12-18 12:30:00,21.381000000000004
2024-12-18 12:40:00,18.802
2024-12-18 12:50:00,22.856
2024-12-18 13:00:00,28.569
2024-12-18 13:10:00,26.173000000000002
2024-12-18 13:20:00,29.303999999999995
2024-12-18 13:30:00,25.437000000000005
2024-12-18 13:40:00,17.40888888888889
2024-12-18 13:50:00,19.355
2024-12-18 14:00:00,19.909000000000002
2024-12-18 14:10:00,15.854000000000003
2024-12-18 14:20:00,14.747
2024-12-18 14:30:00,14.193000000000001
2024-12-18 14:40:00,14.194999999999999
2024-12-18 14:50:00,12.535
2024-12-18 15:00:00,11.061
2024-12-18 15:10:00,11.244
2024-12-18 15:20:00,11.468888888888891
2024-12-18 15:30:00,11.796000000000003
2024-12-18 15:40:00,11.06
2024-12-18 15:50:00,11.06
2024-12-18 16:00:00,8.295
2024-12-18 16:10:00,6.266
2024-12-18 16:20:00,4.242
2024-12-18 16:30:00,1.474
2024-12-18 16:40:00,0
2024-12-18 16:50:00,0
2024-12-18 17:00:00,0.20444444444444446
2024-12-18 17:10:00,0
2024-12-18 17:20:00,0
2024-12-18 17:30:00,0
2024-12-18 17:40:00,0
2024-12-18 17:50:00,0
2024-12-18 18:00:00,0
2024-12-18 18:10:00,0
2024-12-18 18:20:00,0
2024-12-18 18:30:00,9.216
2024-12-18 18:40:00,61.443333333333335
2024-12-18 18:50:00,60.83
2024-12-18 19:00:00,60.83
2024-12-18 19:10:00,60.83
2024-12-18 19:20:00,60.83
2024-12-18 19:30:00,60.82999999999999
2024-12-18 19:40:00,60.83
2024-12-18 19:50:00,36.313
2024-12-18 20:00:00,0
2024-12-18 20:10:00,0
2024-12-18 20:20:00,0
2024-12-18 20:30:00,0
2024-12-18 20:40:00,0
2024-12-18 20:50:00,0
2024-12-18 21:00:00,0
2024-12-18 21:10:00,9.216666666666667
2024-12-18 21:20:00,21.890000000000004
2024-12-18 21:30:00,22.12
2024-12-18 21:40:00,7.16888888888889
2024-12-18 21:50:00,0
2024-12-18 22:00:00,0
2024-12-18 22:10:00,0
2024-12-18 22:20:00,0
2024-12-18 22:30:00,0
2024-12-18 22:40:00,0
2024-12-18 22:50:00,0
2024-12-18 23:00:00,0
2024-12-18 23:10:00,0
2024-12-18 23:20:00,0
2024-12-18 23:30:00,0
2024-12-18 23:40:00,1.3171428571428572
2024-12-20 11:00:00,94.92750000000001
2024-12-20 11:10:00,83.68199999999999
2024-12-20 11:30:00,5597.488333333334
2024-12-20 11:40:00,16605.388888888887
2024-12-20 11:50:00,8340.849
2024-12-20 12:00:00,4519.731111111111
2024-12-20 12:10:00,3948.82625
2024-12-20 12:20:00,4511.335555555555
2024-12-20 12:30:00,4695.366
2024-12-20 12:40:00,4818.861
2024-12-20 12:50:00,8283.709
2024-12-20 13:00:00,10917.47888888889
2024-12-20 13:10:00,10486.577777777777
2024-12-20 13:20:00,11033.394
2024-12-20 13:30:00,11029.340000000002
2024-12-20 13:40:00,9628.877
2024-12-20 13:50:00,6475.365555555556
2024-12-20 14:00:00,6537.829
2024-12-20 14:10:00,6186.701
2024-12-20 14:20:00,5167.642499999999
2024-12-20 14:30:00,7916.543333333333
2024-12-20 14:40:00,8010.285714285716
2024-12-20 14:50:00,7542.833750000001
2024-12-20 15:00:00,6799.361111111111
2024-12-20 15:10:00,6437.37625
2024-12-20 15:20:00,6246.236
2024-12-20 15:30:00,3598.2950000000005
2024-12-20 15:40:00,1706.392222222222
2024-12-20 15:50:00,1137.438
2024-12-20 16:00:00,822.9889999999999
2024-12-20 16:10:00,978.924
2024-12-20 16:20:00,1079.4237500000002
2024-12-20 16:30:00,1563.0333333333333
2024-12-20 16:40:00,1813.70875
2024-12-20 16:50:00,1535.7966666666666
2024-12-20 17:00:00,1123.3288888888887
2024-12-20 17:10:00,687.05125
2024-12-20 17:20:00,311.13
2024-12-20 17:30:00,102.42857142857144
2024-12-20 17:40:00,19.906
2024-12-20 17:50:00,7.898571428571428
2024-12-20 18:00:00,7.369999999999999
2024-12-20 18:10:00,6.45
2024-12-20 18:20:00,6.581428571428572
2024-12-20 18:30:00,6.552222222222222
2024-12-20 18:40:00,6.844285714285713
2024-12-20 18:50:00,6.68
2024-12-20 19:00:00,6.45
2024-12-20 19:10:00,6.45
2024-12-20 19:20:00,6.3185714285714285
2024-12-20 19:30:00,6.909999999999999
2024-12-20 19:40:00,6.844285714285713
2024-12-20 19:50:00,6.634
2024-12-20 20:00:00,6.449999999999999
2024-12-20 20:10:00,6.5522222222222215
2024-12-20 20:20:00,6.581428571428572
2024-12-20 20:30:00,6.909999999999999
2024-12-20 20:40:00,6.844285714285713
2024-12-20 20:50:00,6.552222222222222
2024-12-20 21:00:00,6.1433333333333335
2024-12-20 21:10:00,6.347777777777777
2024-12-20 21:20:00,6.634
2024-12-20 21:30:00,5.99
2024-12-20 21:40:00,5.53
2024-12-20 21:50:00,6.347777777777778
2024-12-20 22:00:00,6.1433333333333335
2024-12-20 22:10:00,6.581428571428572
2024-12-20 22:20:00,6.552222222222222
2024-12-20 22:30:00,6.45
2024-12-20 22:40:00,7.063333333333333
2024-12-20 22:50:00,6.318571428571429
2024-12-20 23:00:00,6.634
2024-12-20 23:10:00,6.318571428571429
2024-12-20 23:20:00,6.756666666666667
2024-12-20 23:30:00,7.369999999999999
2024-12-20 23:40:00,6.756666666666666
2024-12-20 23:50:00,6.581428571428572
2024-12-21 00:00:00,6.266
2024-12-21 00:10:00,7.37
2024-12-21 00:20:00,6.449999999999999
2024-12-21 00:30:00,6.318571428571429
2024-12-21 00:40:00,7.139999999999999
2024-12-21 00:50:00,5.99
2024-12-21 01:00:00,6.45
2024-12-21 01:10:00,7.14
2024-12-21 01:20:00,6.266
2024-12-21 01:30:00,5.760000000000001
2024-12-21 01:40:00,6.055714285714286
2024-12-21 01:50:00,5.53
2024-12-21 02:00:00,5.53
2024-12-21 02:10:00,5.53
2024-12-21 02:20:00,5.53
2024-12-21 02:30:00,5.53
2024-12-21 02:40:00,5.53
2024-12-21 02:50:00,5.53
2024-12-21 03:00:00,5.53
2024-12-21 03:10:00,5.53
2024-12-21 03:20:00,5.53
2024-12-21 03:30:00,5.53
2024-12-21 09:20:00,4864.203333333334
2024-12-21 09:30:00,3865.718571428571
2024-12-21 09:40:00,3671.9171428571426
2024-12-21 09:50:00,5521.122
2024-12-21 10:00:00,5073.278571428571
2024-12-21 10:10:00,5955.114285714286
2024-12-21 10:20:00,5966.964285714285
2024-12-21 10:30:00,8283.867142857143
2024-12-21 10:40:00,13183.88142857143
2024-12-21 10:50:00,7355.52125
2024-12-21 11:00:00,10354.789999999999
2024-12-21 11:10:00,12675.683749999998
2024-12-21 11:20:00,18406.192857142858
2024-12-21 11:30:00,9389.72125
2024-12-21 11:40:00,12650.934285714287
2024-12-21 11:50:00,10270.104444444445
2024-12-21 12:00:00,6288.306250000001
2024-12-21 12:10:00,9355.558571428572
2024-12-21 12:20:00,7120.0512499999995
2024-12-21 12:30:00,8911.345714285713
2024-12-21 12:40:00,8710.656666666668
2024-12-21 12:50:00,9729.332
2024-12-21 13:00:00,9526.34875
2024-12-21 13:10:00,9930.634285714286
2024-12-21 13:20:00,11803.851999999999
2024-12-21 13:30:00,9928.002857142857
2024-12-21 13:40:00,9171.148888888889
2024-12-21 13:50:00,8729.804444444444
2024-12-21 14:00:00,9398.936249999999
2024-12-21 14:10:00,9989.881428571427
2024-12-21 14:20:00,8678.015
2024-12-21 14:30:00,2706.636666666667
2024-12-21 14:40:00,3929.93375
2024-12-21 14:50:00,4449.715
2024-12-21 15:00:00,4030.024285714286
2024-12-21 15:10:00,5383.782222222222
2024-12-21 15:20:00,4815.58875
2024-12-21 15:30:00,2379.835714285714
2024-12-21 15:40:00,2912.996
2024-12-21 15:50:00,5683.04625
2024-12-21 16:00:00,6046.308333333333
2024-12-21 16:10:00,5124.36
2024-12-21 16:20:00,4577.7699999999995
2024-12-21 16:30:00,2901.933
2024-12-21 16:40:00,1724.1290000000001
2024-12-21 16:50:00,1301.4840000000002
2024-12-21 17:00:00,666.501
2024-12-21 17:10:00,374.72400000000005
2024-12-21 17:20:00,188.743
2024-12-21 17:30:00,70.59399999999998
2024-12-21 17:40:00,16.385555555555555
2024-12-21 17:50:00,7.37
2024-12-21 18:00:00,7.002
2024-12-21 18:10:00,7.002
2024-12-21 18:20:00,6.633999999999999
2024-12-21 18:30:00,6.45
2024-12-21 18:40:00,7.002
2024-12-21 18:50:00,6.634
2024-12-21 19:00:00,7.002
2024-12-21 19:10:00,7.002
2024-12-21 19:20:00,5.53
2024-12-21 19:30:00,6.634
2024-12-21 19:40:00,6.266
2024-12-21 19:50:00,6.266
2024-12-21 20:00:00,6.634
2024-12-21 20:10:00,6.266
2024-12-21 20:20:00,6.45
2024-12-21 20:30:00,7.002
2024-12-21 20:40:00,6.082
2024-12-21 20:50:00,6.634
2024-12-21 21:00:00,6.143333333333334
2024-12-21 21:10:00,6.634
2024-12-21 21:20:00,5.53
2024-12-21 21:30:00,5.53
2024-12-21 21:40:00,5.53
2024-12-21 21:50:00,5.53
2024-12-21 22:00:00,5.53
2024-12-21 22:10:00,5.53
2024-12-21 22:20:00,5.53
2024-12-21 22:30:00,5.53
2024-12-21 22:40:00,5.53
2024-12-21 22:50:00,5.53
2024-12-21 23:00:00,5.53
2024-12-21 23:10:00,5.714
2024-12-21 23:20:00,5.53
2024-12-21 23:30:00,5.53
2024-12-21 23:40:00,5.53
2024-12-21 23:50:00,5.53
2024-12-22 00:00:00,5.53
2024-12-22 00:10:00,5.53
2024-12-22 00:20:00,5.53
2024-12-22 00:30:00,5.53
2024-12-22 00:40:00,5.53
2024-12-22 00:50:00,5.53
2024-12-22 01:00:00,5.898000000000001
2024-12-22 01:10:00,6.45
2024-12-22 01:20:00,6.45
2024-12-22 01:30:00,6.552222222222222
2024-12-22 01:40:00,7.002
2024-12-22 01:50:00,7.37
2024-12-22 02:00:00,7.186
2024-12-22 02:10:00,6.818
2024-12-22 02:20:00,6.634
2024-12-22 02:30:00,6.45
2024-12-22 02:40:00,7.002
2024-12-22 02:50:00,6.818
2024-12-22 03:00:00,6.818
2024-12-22 03:10:00,6.756666666666666
2024-12-22 03:20:00,6.45
2024-12-22 03:30:00,6.45
2024-12-22 03:40:00,6.45
2024-12-22 03:50:00,6.634
2024-12-22 04:00:00,7.002
2024-12-22 04:10:00,6.581428571428572
2024-12-22 11:40:00,9748.683333333334
2024-12-22 11:50:00,11103.435999999998
2024-12-22 12:00:00,10328.063333333332
2024-12-22 12:10:00,10430.298
2024-12-22 12:20:00,8517.426
2024-12-22 12:30:00,7967.415999999999
2024-12-22 12:40:00,8220.673
2024-12-22 12:50:00,7744.205
2024-12-22 13:00:00,7284.511
2024-12-22 13:10:00,8061.604000000001
2024-12-22 13:20:00,9054.350999999999
2024-12-22 13:30:00,10407.445
2024-12-22 13:40:00,9100.493333333334
2024-12-22 13:50:00,6953.286999999999
2024-12-22 14:00:00,5841.471
2024-12-22 14:10:00,7867.33
2024-12-22 14:20:00,7630.296
2024-12-22 14:30:00,6783.5289999999995
2024-12-22 14:40:00,5187.688000000001
2024-12-22 14:50:00,4973.506
2024-12-22 15:00:00,5360.947999999999
2024-12-22 15:10:00,3554.2419999999997
2024-12-22 15:20:00,2067.662222222222
2024-12-22 15:30:00,3710.361
2024-12-22 15:40:00,4905.308000000001
2024-12-22 15:50:00,4222.034000000001
2024-12-22 16:00:00,3368.999999999999
2024-12-22 16:10:00,2220.502
2024-12-22 16:20:00,2044.2930000000001
2024-12-22 16:30:00,2033.2340000000004
2024-12-22 16:40:00,1748.8290000000004
2024-12-22 16:50:00,1113.2939999999999
2024-12-22 17:00:00,577.9455555555555
2024-12-22 17:10:00,489.554
2024-12-22 17:20:00,260.074
2024-12-22 17:30:00,87.183
2024-12-22 17:40:00,17.143
2024-12-22 17:50:00,7.739999999999999
2024-12-22 18:00:00,7.37
2024-12-22 18:10:00,7.186
2024-12-22 18:20:00,6.45
2024-12-22 18:30:00,6.634
2024-12-22 18:40:00,7.186
2024-12-22 18:50:00,6.633999999999999
2024-12-22 19:00:00,7.002
2024-12-22 19:10:00,7.37
2024-12-22 19:20:00,7.186
2024-12-22 19:30:00,6.082000000000001
2024-12-22 19:40:00,5.53
2024-12-22 19:50:00,5.53
2024-12-22 20:00:00,5.53
2024-12-22 20:10:00,5.53
2024-12-22 20:20:00,5.53
2024-12-22 20:30:00,6.265999999999999
2024-12-22 20:40:00,6.634
2024-12-22 20:50:00,6.45
2024-12-22 21:00:00,6.45
2024-12-22 21:10:00,6.45
2024-12-22 21:20:00,6.347777777777778
2024-12-22 21:30:00,6.818
2024-12-22 21:40:00,6.45
2024-12-22 21:50:00,6.818
2024-12-22 22:00:00,7.002
2024-12-22 22:10:00,7.002
2024-12-22 22:20:00,6.818
2024-12-22 22:30:00,7.186
2024-12-22 22:40:00,6.818
2024-12-22 22:50:00,7.186
2024-12-22 23:00:00,6.96111111111111
2024-12-22 23:10:00,7.002
2024-12-22 23:20:00,6.818
2024-12-22 23:30:00,7.186
2024-12-22 23:40:00,7.002
2024-12-22 23:50:00,6.634
2024-12-23 00:00:00,6.45
2024-12-23 00:10:00,6.818
2024-12-23 00:20:00,6.818
2024-12-23 00:30:00,6.45
2024-12-23 00:40:00,6.347777777777778
2024-12-23 00:50:00,6.818
2024-12-23 01:00:00,6.266
2024-12-23 01:10:00,6.633999999999999
2024-12-23 01:20:00,6.45
2024-12-23 01:30:00,6.45
2024-12-23 01:40:00,6.633999999999999
2024-12-23 01:50:00,6.633999999999999
2024-12-23 02:00:00,7.186
2024-12-23 02:10:00,6.633999999999999
2024-12-23 02:20:00,6.96111111111111
2024-12-23 02:30:00,6.818
2024-12-23 02:40:00,7.186
2024-12-23 02:50:00,6.45
2024-12-23 03:00:00,6.45
2024-12-23 03:10:00,6.8180000000000005
2024-12-23 03:20:00,7.002
2024-12-23 03:30:00,7.186
2024-12-23 03:40:00,6.818
2024-12-23 03:50:00,7.002
2024-12-23 04:00:00,5.99
2024-12-23 04:10:00,7.186
2024-12-23 04:20:00,6.818
2024-12-23 04:30:00,6.45
2024-12-23 04:40:00,6.634
2024-12-23 04:50:00,6.818
2024-12-23 05:00:00,6.818
2024-12-23 05:10:00,7.002
2024-12-23 05:20:00,6.818
2024-12-23 05:30:00,7.555
2024-12-23 05:40:00,14.542222222222225
2024-12-23 05:50:00,45.159
2024-12-23 06:00:00,142.48
2024-12-23 06:10:00,264.13100000000003
2024-12-23 06:20:00,446.42300000000006
2024-12-23 06:30:00,957.7279999999998
2024-12-23 06:40:00,1118.455
2024-12-23 06:50:00,1360.834
2024-12-23 07:00:00,1681.5520000000001
2024-12-23 07:10:00,1961.9029999999998
2024-12-23 07:20:00,2095.923333333333
2024-12-23 07:30:00,1541.283
2024-12-23 07:40:00,1822.925
2024-12-23 07:50:00,2686.648
2024-12-23 08:00:00,2835.762
2024-12-23 08:10:00,2654.392
2024-12-23 08:20:00,2672.826
2024-12-23 08:30:00,3414.344
2024-12-23 08:40:00,4395.111
2024-12-23 08:50:00,5089.996
2024-12-23 09:00:00,6042.623333333333
2024-12-23 09:10:00,6156.840000000001
2024-12-23 09:20:00,4380.179999999999
2024-12-23 09:30:00,7193.088000000001
2024-12-23 09:40:00,11038.003999999999
2024-12-23 09:50:00,10543.840999999999
2024-12-23 10:00:00,10107.374
2024-12-23 10:10:00,11455.856
2024-12-23 10:20:00,11813.622
2024-12-23 10:30:00,8556.32
2024-12-23 10:40:00,5891.891111111111
2024-12-23 10:50:00,5881.467000000001
2024-12-23 11:00:00,7172.259
2024-12-23 11:10:00,7854.7970000000005
2024-12-23 11:20:00,10248.562000000002
2024-12-23 11:30:00,16007.087
2024-12-23 11:40:00,14459.535
2024-12-23 11:50:00,17710.94
2024-12-23 12:00:00,17885.674
2024-12-23 12:10:00,13037.138
2024-12-23 12:20:00,13674.905555555553
2024-12-23 12:30:00,13290.763
2024-12-23 12:40:00,13646.501
2024-12-23 12:50:00,12874.751
2024-12-23 13:00:00,12401.787
2024-12-23 13:10:00,11489.588
2024-12-23 13:20:00,12332.298
2024-12-23 13:30:00,10390.855
2024-12-23 13:40:00,10154.003
2024-12-23 13:50:00,10168.934
2024-12-23 14:00:00,9338.675555555557
2024-12-23 14:10:00,8785.242999999999
2024-12-23 14:20:00,8986.891
2024-12-23 14:30:00,9055.642
2024-12-23 14:40:00,8140.6759999999995
2024-12-23 14:50:00,7333.539999999999
2024-12-23 15:00:00,6657.086
2024-12-23 15:10:00,5496.423999999999
2024-12-23 15:20:00,3968.778
2024-12-23 15:30:00,4001.4019999999996
2024-12-23 15:40:00,4102.964444444446
2024-12-23 15:50:00,3888.968
2024-12-23 16:00:00,3787.5919999999996
2024-12-23 16:10:00,3590.368
2024-12-23 16:20:00,3285.504
2024-12-23 16:30:00,1870.8460000000002
2024-12-23 16:40:00,852.2969999999999
2024-12-23 16:50:00,951.46
2024-12-23 17:00:00,736.175
2024-12-23 17:10:00,542.6389999999999
2024-12-23 17:20:00,293.2733333333333
2024-12-23 17:30:00,103.03599999999999
2024-12-23 17:40:00,25.436000000000003
2024-12-23 17:50:00,8.294
2024-12-23 18:00:00,7.002
2024-12-23 18:10:00,6.818
2024-12-23 18:20:00,6.45
2024-12-23 18:30:00,6.45
2024-12-23 18:40:00,6.266
2024-12-23 18:50:00,6.082
2024-12-23 19:00:00,6.756666666666666
2024-12-23 19:10:00,6.449999999999998
2024-12-23 19:20:00,6.266
2024-12-23 19:30:00,6.082
2024-12-23 19:40:00,5.53
2024-12-23 19:50:00,5.53
2024-12-23 20:00:00,5.53
2024-12-23 20:10:00,5.53
2024-12-23 20:20:00,5.53
2024-12-23 20:30:00,5.53
2024-12-23 20:40:00,5.53
2024-12-23 20:50:00,5.53
2024-12-23 21:00:00,5.53
2024-12-23 21:10:00,5.53
2024-12-23 21:20:00,5.53
2024-12-23 21:30:00,5.53
2024-12-23 21:40:00,5.714
2024-12-23 21:50:00,5.53
2024-12-23 22:00:00,5.53
2024-12-23 22:10:00,5.53
2024-12-23 22:20:00,5.938888888888889
2024-12-23 22:30:00,6.45
2024-12-23 22:40:00,6.45
2024-12-23 22:50:00,6.082
2024-12-23 23:00:00,6.45
2024-12-23 23:10:00,6.45
2024-12-23 23:20:00,6.45
2024-12-23 23:30:00,6.633999999999999
2024-12-23 23:40:00,6.45
2024-12-23 23:50:00,6.266
2024-12-24 00:00:00,6.552222222222222
2024-12-24 00:10:00,6.634
2024-12-24 00:20:00,6.633999999999999
2024-12-24 00:30:00,7.002
2024-12-24 00:40:00,6.633999999999999
2024-12-24 00:50:00,6.449999999999998
2024-12-24 01:00:00,5.898000000000001
2024-12-24 01:10:00,6.45
2024-12-24 01:20:00,6.818
2024-12-24 01:30:00,6.634
2024-12-24 01:40:00,6.347777777777777
2024-12-24 01:50:00,6.45
2024-12-24 02:00:00,6.266
2024-12-24 02:10:00,6.082000000000001
2024-12-24 02:20:00,6.818
2024-12-24 02:30:00,6.634
2024-12-24 02:40:00,5.898000000000001
2024-12-24 02:50:00,5.53
2024-12-24 03:00:00,5.898
2024-12-24 03:10:00,5.53
2024-12-24 12:30:00,11108.045
2024-12-24 12:40:00,13235.466000000004
2024-12-24 12:50:00,13164.503
2024-12-24 13:00:00,11004.088
2024-12-24 13:10:00,10028.667
2024-12-24 13:20:00,8421.579000000002
2024-12-24 13:30:00,6254.9
2024-12-24 13:40:00,7651.738888888888
2024-12-24 13:50:00,6433.32
2024-12-24 14:00:00,5542.5019999999995
2024-12-24 14:10:00,6248.634
2024-12-24 14:20:00,8173.116
2024-12-24 14:30:00,6244.576999999999
2024-12-24 14:40:00,5970.861999999999
2024-12-24 14:50:00,6965.822
2024-12-24 15:00:00,6931.169
2024-12-24 15:10:00,7245.435
2024-12-24 15:20:00,6052.251111111111
2024-12-24 15:30:00,5158.748
2024-12-24 15:40:00,5485.732
2024-12-24 15:50:00,6218.772000000001
2024-12-24 16:00:00,3887.8600000000006
2024-12-24 16:10:00,2126.868
2024-12-24 16:20:00,1461.105
2024-12-24 16:30:00,1677.6789999999996
2024-12-24 16:40:00,1308.118
2024-12-24 16:50:00,668.161
2024-12-24 17:00:00,429.87444444444446
2024-12-24 17:10:00,140.82
2024-12-24 17:20:00,53.267999999999994
2024-12-24 17:30:00,32.256
2024-12-24 17:40:00,15.668000000000001
2024-12-24 17:50:00,7.555
2024-12-24 18:00:00,6.082000000000001
2024-12-24 18:10:00,6.45
2024-12-24 18:20:00,6.266
2024-12-24 18:30:00,6.756666666666666
2024-12-24 18:40:00,6.082
2024-12-24 18:50:00,5.898000000000001
2024-12-24 19:00:00,6.082000000000001
2024-12-24 19:10:00,6.266
2024-12-24 19:20:00,6.082
2024-12-24 19:30:00,6.082
2024-12-24 19:40:00,6.1433333333333335
2024-12-24 19:50:00,6.082000000000001
2024-12-24 20:00:00,6.082
2024-12-24 20:10:00,5.898000000000001
2024-12-24 20:20:00,5.714
2024-12-24 20:30:00,5.53
2024-12-24 20:40:00,6.082
2024-12-24 20:50:00,6.266
2024-12-24 21:00:00,5.898000000000001
2024-12-24 21:10:00,5.714
2024-12-24 21:20:00,5.938888888888889
2024-12-24 21:30:00,5.714
2024-12-24 21:40:00,5.714
2024-12-24 21:50:00,5.53
2024-12-24 22:00:00,5.53
2024-12-24 22:10:00,5.53
2024-12-24 22:20:00,5.898000000000001
2024-12-24 22:30:00,5.53
2024-12-24 22:40:00,6.634
2024-12-24 22:50:00,6.633999999999999
2024-12-24 23:00:00,6.552222222222222
2024-12-24 23:10:00,6.45
2024-12-24 23:20:00,5.898000000000001
2024-12-24 23:30:00,6.082
2024-12-24 23:40:00,6.082
2024-12-24 23:50:00,6.45
2024-12-25 00:00:00,6.266
2024-12-25 00:10:00,6.266
2024-12-25 00:20:00,5.898
2024-12-25 00:30:00,5.938888888888889
2024-12-25 00:40:00,6.634
2024-12-25 00:50:00,6.634
2024-12-25 01:00:00,5.714
2024-12-25 01:10:00,7.002
2024-12-25 01:20:00,6.45
2024-12-25 01:30:00,6.082
2024-12-25 01:40:00,6.1433333333333335
2024-12-25 01:50:00,6.082
2024-12-25 02:00:00,5.898000000000001
2024-12-25 02:10:00,6.082
2024-12-25 02:20:00,5.53
2024-12-25 02:30:00,5.53
2024-12-25 02:40:00,6.45
2024-12-25 02:50:00,6.082000000000001
2024-12-25 03:00:00,5.714
2024-12-25 03:10:00,6.266
2024-12-25 03:20:00,6.347777777777778
2024-12-25 03:30:00,5.898000000000001
2024-12-25 03:40:00,5.714
2024-12-25 03:50:00,6.1433333333333335
2024-12-26 13:20:00,6147.075000000001
2024-12-26 13:30:00,4325.254
2024-12-26 13:40:00,4283.228000000001
2024-12-26 13:50:00,4680.252
2024-12-26 14:00:00,3945.553
2024-12-26 14:10:00,2502.452222222222
2024-12-26 14:20:00,1962.0860000000005
2024-12-26 14:30:00,1508.292
2024-12-26 14:40:00,719.586
2024-12-26 14:50:00,603.832
2024-12-26 15:00:00,587.981
2024-12-26 15:10:00,947.22
2024-12-26 15:20:00,1518.2440000000001
2024-12-26 15:30:00,1580.1770000000001
2024-12-26 15:40:00,1667.726
2024-12-26 15:50:00,2043.2888888888888
2024-12-26 16:00:00,3105.7909999999993
2024-12-26 16:10:00,2416.067
2024-12-26 16:20:00,1545.338
2024-12-26 16:30:00,1260.38
2024-12-26 16:40:00,677.561
2024-12-26 16:50:00,619.685
2024-12-26 17:00:00,592.4040000000001
2024-12-26 17:10:00,293.805
2024-12-26 17:20:00,105.61500000000001
2024-12-26 17:30:00,28.260000000000005
2024-12-26 17:40:00,14.195000000000002
